timestamp,cumulated hours,v1,v2,v_50m,SWTDN,SWGDN,T,T (C)
2016-10-08 01:00:00+00:00,6745.0,2.3391406250000006,3.536406249999998,5.4658984374999955,0.0,0.0,279.7601776123047,6.61017761230471
2016-10-08 02:00:00+00:00,6746.0,2.400312500000001,3.6069140624999996,5.5114062499999985,0.0,0.0,279.5938262939453,6.443826293945335
2016-10-08 03:00:00+00:00,6747.0,2.443124999999999,3.6445312500000013,5.5296484375000015,0.0,0.0,279.45953369140625,6.309533691406273
2016-10-08 04:00:00+00:00,6748.0,2.4798046875000015,3.665898437500001,5.5212499999999975,0.0,0.0,279.3289337158203,6.178933715820335
2016-10-08 05:00:00+00:00,6749.0,2.544062500000001,3.724765624999999,5.5364843750000015,8.453778607600043,1.4611021783202887,279.23883056640625,6.088830566406273
2016-10-08 06:00:00+00:00,6750.0,2.7955859375000007,3.960976562499999,5.453749999999998,150.3475341796875,43.520965576171875,279.7489776611328,6.598977661132835
2016-10-08 07:00:00+00:00,6751.0,3.1737500000000005,4.299570312499999,5.2228906250000025,349.34521484375,131.15823364257812,280.782958984375,7.632958984375023
2016-10-08 08:00:00+00:00,6752.0,3.4449609374999985,4.63796875,5.567773437499999,517.29736328125,237.463623046875,281.9841766357422,8.83417663574221
2016-10-08 09:00:00+00:00,6753.0,3.567539062499999,4.786523437500001,5.653476562500001,642.5712890625,327.5091552734375,283.0157928466797,9.86579284667971
2016-10-08 10:00:00+00:00,6754.0,3.539335937500003,4.731093749999998,5.5256250000000025,716.611328125,385.9437255859375,283.79083251953125,10.640832519531273
2016-10-08 11:00:00+00:00,6755.0,3.4654296874999995,4.6342187500000005,5.390546875000001,734.3369140625,391.30126953125,284.26234436035156,11.112344360351585
2016-10-08 12:00:00+00:00,6756.0,3.4025390624999994,4.568476562499997,5.3262890625,694.537109375,359.0831298828125,284.4650115966797,11.31501159667971
2016-10-08 13:00:00+00:00,6757.0,3.359453124999999,4.541953125000001,5.338984375000001,599.90478515625,298.519287109375,284.43475341796875,11.284753417968773
2016-10-08 14:00:00+00:00,6758.0,3.2831250000000014,4.484687500000001,5.361640625000001,456.84814453125,210.3929443359375,284.1660919189453,11.016091918945335
2016-10-08 15:00:00+00:00,6759.0,2.9904296874999994,4.1619921875,5.2761328125,275.1171875,105.32281494140625,283.5764617919922,10.42646179199221
2016-10-08 16:00:00+00:00,6760.0,2.2587890624999996,3.351679687499999,5.3268359375,75.20758203417063,22.237346649169922,282.2568359375,9.106835937500023
2016-10-08 17:00:00+00:00,6761.0,2.2178906249999994,3.433828125,5.667695312500001,0.208147009606364,0.03672417544294149,281.11354064941406,7.963540649414085
2016-10-08 18:00:00+00:00,6762.0,2.2782421875000005,3.5048437499999996,5.7980859375,0.0,0.0,280.65623474121094,7.50623474121096
2016-10-08 19:00:00+00:00,6763.0,2.28890625,3.515390625000001,5.792734374999999,0.0,0.0,280.21881103515625,7.068811035156273
2016-10-08 20:00:00+00:00,6764.0,2.2467968750000002,3.4694140625000016,5.6821875,0.0,0.0,279.7894592285156,6.639459228515648
2016-10-08 21:00:00+00:00,6765.0,2.196796875000001,3.424179687499998,5.561171875,0.0,0.0,279.4124755859375,6.262475585937523
2016-10-08 22:00:00+00:00,6766.0,2.1466015625000003,3.370351562499999,5.404492187499997,0.0,0.0,279.0953369140625,5.945336914062523
2016-10-08 23:00:00+00:00,6767.0,2.1116796875,3.3167968750000023,5.222226562500002,0.0,0.0,278.84559631347656,5.695596313476585
2016-10-09 00:00:00+00:00,6768.0,2.095468750000001,3.264765625000001,5.033593749999998,0.0,0.0,278.66773986816406,5.517739868164085
2016-10-09 01:00:00+00:00,6769.0,2.0891406249999998,3.214726562499999,4.872031250000003,0.0,0.0,278.541259765625,5.391259765625023
2016-10-09 02:00:00+00:00,6770.0,2.108867187500002,3.195820312500001,4.752968749999998,0.0,0.0,278.4437561035156,5.293756103515648
2016-10-09 03:00:00+00:00,6771.0,2.1434375,3.192500000000001,4.657460937499998,0.0,0.0,278.39781188964844,5.24781188964846
2016-10-09 04:00:00+00:00,6772.0,2.184609375,3.1995312500000006,4.566132812499998,0.0,0.0,278.3712463378906,5.221246337890648
2016-10-09 05:00:00+00:00,6773.0,2.2156640624999997,3.195351562500001,4.487656250000001,7.03598676846741,0.8826567302840074,278.34849548339844,5.19849548339846
2016-10-09 06:00:00+00:00,6774.0,2.3460546875000006,3.278789062499998,4.331875,143.3524169921875,31.435546875,278.7429504394531,5.592950439453148
2016-10-09 07:00:00+00:00,6775.0,2.536875,3.392265625000001,4.079179687499999,342.18115234375,99.29214477539062,279.60252380371094,6.45252380371096
2016-10-09 08:00:00+00:00,6776.0,2.6558593750000012,3.515664062499998,4.1641796875,510.1142578125,193.63323974609375,280.76866149902344,7.61866149902346
2016-10-09 09:00:00+00:00,6777.0,2.7508984374999996,3.631914062499999,4.225859375,635.3740234375,293.298828125,281.9984893798828,8.848489379882835
2016-10-09 10:00:00+00:00,6778.0,2.7208984375,3.5850000000000004,4.121132812499999,709.3955078125,338.50689697265625,282.8100128173828,9.660012817382835
2016-10-09 11:00:00+00:00,6779.0,2.6613281250000003,3.511406249999999,4.019531249999997,727.1240234375,344.9713134765625,283.3098449707031,10.159844970703148
2016-10-09 12:00:00+00:00,6780.0,2.6025781250000013,3.4488671875000003,3.9532421875,687.32421875,321.7847900390625,283.5681457519531,10.418145751953148
2016-10-09 13:00:00+00:00,6781.0,2.528945312499999,3.373750000000001,3.891015624999999,592.71044921875,276.63427734375,283.6337585449219,10.483758544921898
2016-10-09 14:00:00+00:00,6782.0,2.3951171875000012,3.2352734375000014,3.7939843750000013,449.67041015625,197.7425537109375,283.4528350830078,10.302835083007835
2016-10-09 15:00:00+00:00,6783.0,2.010078125000001,2.8059374999999984,3.6337890625,267.971923828125,99.24005126953125,282.89892578125,9.748925781250023
2016-10-09 16:00:00+00:00,6784.0,1.34296875,2.202460937500001,3.6203515625,69.6756136752665,19.780105590820312,281.3537139892578,8.203713989257835
2016-10-09 17:00:00+00:00,6785.0,1.3360546875,2.2957421875000006,3.660156250000001,0.11518016580976109,0.020570735563524067,280.30235290527344,7.15235290527346
2016-10-09 18:00:00+00:00,6786.0,1.3072265624999997,2.231210937499999,3.5172265625000008,0.0,0.0,279.9111022949219,6.761102294921898
2016-10-09 19:00:00+00:00,6787.0,1.256796875,2.126796875,3.2994531250000008,0.0,0.0,279.5797882080078,6.429788208007835
2016-10-09 20:00:00+00:00,6788.0,1.1935156250000003,2.0029687500000004,3.057695312500002,0.0,0.0,279.2865905761719,6.136590576171898
2016-10-09 21:00:00+00:00,6789.0,1.1294140625000002,1.8821484374999995,2.830156249999998,0.0,0.0,278.9996337890625,5.849633789062523
2016-10-09 22:00:00+00:00,6790.0,1.0908203124999998,1.8044531249999993,2.690312500000001,0.0,0.0,278.7275390625,5.577539062500023
2016-10-09 23:00:00+00:00,6791.0,1.0781640625,1.776484375,2.6527734374999987,0.0,0.0,278.44720458984375,5.297204589843773
2016-10-10 00:00:00+00:00,6792.0,1.0970312500000001,1.7963671875,2.6949999999999994,0.0,0.0,278.1969909667969,5.046990966796898
2016-10-10 01:00:00+00:00,6793.0,1.1350781250000004,1.8369921875,2.7496484374999994,0.0,0.0,278.0061950683594,4.856195068359398
2016-10-10 02:00:00+00:00,6794.0,1.1875390625,1.8775390625000004,2.7872265625000003,0.0,0.0,277.88294982910156,4.732949829101585
2016-10-10 03:00:00+00:00,6795.0,1.2544921875000004,1.893984375000001,2.732031249999998,0.0,0.0,277.86964416503906,4.719644165039085
2016-10-10 04:00:00+00:00,6796.0,1.2924609374999996,1.883710937499999,2.6012109374999985,0.0,0.0,277.85145568847656,4.701455688476585
2016-10-10 05:00:00+00:00,6797.0,1.3068359374999998,1.8573046874999999,2.4851171874999998,5.7925616429583044,0.936804236807804,277.80599212646484,4.6559921264648665
2016-10-10 06:00:00+00:00,6798.0,1.3504296875000004,1.8531249999999995,2.3725,136.42706298828125,33.87089538574219,278.1360168457031,4.986016845703148
2016-10-10 07:00:00+00:00,6799.0,1.4796093749999997,1.920000000000001,2.244335937499999,335.02197265625,110.430908203125,279.0717010498047,5.92170104980471
2016-10-10 08:00:00+00:00,6800.0,1.5444531250000006,1.9842578125,2.29203125,502.92822265625,213.4923095703125,280.5266571044922,7.37665710449221
2016-10-10 09:00:00+00:00,6801.0,1.6787109374999996,2.1631640625000013,2.479921875000001,628.166015625,332.9222412109375,282.2218475341797,9.07184753417971
2016-10-10 10:00:00+00:00,6802.0,1.7697265625,2.285703125,2.5956640625,702.18359375,390.1708984375,283.28028869628906,10.130288696289085
2016-10-10 11:00:00+00:00,6803.0,1.8198828124999984,2.3558593750000005,2.668125000000001,719.9013671875,389.69091796875,283.8241271972656,10.674127197265648
2016-10-10 12:00:00+00:00,6804.0,1.8858203125000004,2.4508593750000007,2.781992187499999,680.1103515625,347.487548828125,284.02073669433594,10.87073669433596
2016-10-10 13:00:00+00:00,6805.0,1.9674218749999992,2.5737499999999995,2.9420703125,585.49951171875,281.957275390625,283.97291564941406,10.822915649414085
2016-10-10 14:00:00+00:00,6806.0,2.0265624999999985,2.6829296875000006,3.1231640625000003,442.50048828125,188.30511474609375,283.6727600097656,10.522760009765648
2016-10-10 15:00:00+00:00,6807.0,1.8347656250000002,2.528828125,3.3020312500000006,260.827880859375,89.36550903320312,283.0294494628906,9.879449462890648
2016-10-10 16:00:00+00:00,6808.0,1.5462890625000003,2.4102734375,3.6483203125000006,64.34987043589354,16.667929649353027,281.4639129638672,8.31391296386721
2016-10-10 17:00:00+00:00,6809.0,1.6770703124999995,2.6799609375000015,4.0531640625000005,0.05813553562259699,0.006232914398424327,280.4630432128906,7.313043212890648
2016-10-10 18:00:00+00:00,6810.0,1.7404296875,2.791367187500001,4.2709375000000005,0.0,0.0,280.0392608642578,6.889260864257835
2016-10-10 19:00:00+00:00,6811.0,1.7682421875000005,2.827148437499999,4.331250000000002,0.0,0.0,279.68309020996094,6.53309020996096
2016-10-10 20:00:00+00:00,6812.0,1.7771875000000004,2.823867187499998,4.302226562499999,0.0,0.0,279.35899353027344,6.20899353027346
2016-10-10 21:00:00+00:00,6813.0,1.7755859375000007,2.796562499999999,4.212460937499999,0.0,0.0,279.0885314941406,5.938531494140648
2016-10-10 22:00:00+00:00,6814.0,1.7769531249999997,2.7735156250000004,4.115898437500003,0.0,0.0,278.8524169921875,5.702416992187523
2016-10-10 23:00:00+00:00,6815.0,1.7979296875000004,2.7828125,4.091953125000001,0.0,0.0,278.6282043457031,5.478204345703148
2016-10-11 00:00:00+00:00,6816.0,1.8502343749999999,2.8473828125000002,4.1762500000000005,0.0,0.0,278.39178466796875,5.241784667968773
2016-10-11 01:00:00+00:00,6817.0,1.936953125,2.9710156250000006,4.3648828124999985,0.0,0.0,278.15199279785156,5.001992797851585
2016-10-11 02:00:00+00:00,6818.0,2.0471093750000007,3.1403515625000002,4.631875000000002,0.0,0.0,277.93263244628906,4.782632446289085
2016-10-11 03:00:00+00:00,6819.0,2.15375,3.3011718750000014,4.896757812500002,0.0,0.0,277.7501678466797,4.60016784667971
2016-10-11 04:00:00+00:00,6820.0,2.2440625,3.4213281250000023,5.079609375,0.0,0.0,277.62339782714844,4.47339782714846
2016-10-11 05:00:00+00:00,6821.0,2.3257421875,3.5082031249999983,5.164999999999998,4.711086325990777,0.6710830863885384,277.5581817626953,4.408181762695335
2016-10-11 06:00:00+00:00,6822.0,2.5132812500000004,3.6183984374999993,5.121289062499998,129.5877685546875,33.11747741699219,278.16441345214844,5.01441345214846
2016-10-11 07:00:00+00:00,6823.0,2.9560546875000004,3.9739062499999975,4.801757812499999,327.86962890625,108.879638671875,279.34698486328125,6.196984863281273
2016-10-11 08:00:00+00:00,6824.0,3.1780468749999997,4.246875000000002,5.1178515625,495.7373046875,197.110595703125,280.69232177734375,7.542321777343773
2016-10-11 09:00:00+00:00,6825.0,3.4263671874999995,4.592382812500001,5.478085937500001,620.9443359375,278.000732421875,281.9145965576172,8.76459655761721
2016-10-11 10:00:00+00:00,6826.0,3.5095703124999984,4.700390624999998,5.558320312500002,694.9462890625,313.830322265625,282.6788330078125,9.528833007812523
2016-10-11 11:00:00+00:00,6827.0,3.5495312500000002,4.759296874999999,5.618398437500004,712.6650390625,306.5155029296875,283.05210876464844,9.90210876464846
2016-10-11 12:00:00+00:00,6828.0,3.611054687499999,4.866406249999998,5.766874999999999,672.8818359375,278.0086669921875,283.18565368652344,10.03565368652346
2016-10-11 13:00:00+00:00,6829.0,3.681914062499999,5.005234375000001,5.987460937499999,578.28466796875,224.9713134765625,283.1039123535156,9.953912353515648
2016-10-11 14:00:00+00:00,6830.0,3.66875,5.040234375000002,6.126367187499998,435.322265625,155.974853515625,282.79981994628906,9.649819946289085
2016-10-11 15:00:00+00:00,6831.0,3.393632812499999,4.730585937500002,6.078007812499999,253.695068359375,77.87872314453125,282.21783447265625,9.067834472656273
2016-10-11 16:00:00+00:00,6832.0,2.834609375,4.142695312500001,6.163789062499999,59.24070744216442,14.629254341125488,281.00315856933594,7.85315856933596
2016-10-11 17:00:00+00:00,6833.0,2.8860156249999993,4.313046875000003,6.446562499999998,0.026071994274332155,0.004604126588674262,280.10333251953125,6.953332519531273
2016-10-11 18:00:00+00:00,6834.0,2.9634765625000004,4.406171875,6.539062499999999,0.0,0.0,279.7297668457031,6.579766845703148
2016-10-11 19:00:00+00:00,6835.0,3.012226562500002,4.464140624999999,6.534882812499999,0.0,0.0,279.38385009765625,6.233850097656273
2016-10-11 20:00:00+00:00,6836.0,2.9925000000000006,4.4297265625,6.416601562499999,0.0,0.0,279.05047607421875,5.900476074218773
2016-10-11 21:00:00+00:00,6837.0,2.9428906250000004,4.345390625000002,6.241093749999998,0.0,0.0,278.80015563964844,5.65015563964846
2016-10-11 22:00:00+00:00,6838.0,2.890546874999998,4.2439453124999975,6.072890625000002,0.0,0.0,278.6299743652344,5.479974365234398
2016-10-11 23:00:00+00:00,6839.0,2.868398437500001,4.189921875,5.964960937499999,0.0,0.0,278.4974365234375,5.347436523437523
2016-10-12 00:00:00+00:00,6840.0,2.8430078125,4.1389062500000025,5.880820312499999,0.0,0.0,278.38279724121094,5.23279724121096
2016-10-12 01:00:00+00:00,6841.0,2.8357812500000015,4.1158984375,5.841054687500002,0.0,0.0,278.2872314453125,5.137231445312523
2016-10-12 02:00:00+00:00,6842.0,2.88171875,4.168242187499999,5.8863671875,0.0,0.0,278.20440673828125,5.054406738281273
2016-10-12 03:00:00+00:00,6843.0,2.9182812499999997,4.207226562499999,5.893164062499998,0.0,0.0,278.1237487792969,4.973748779296898
2016-10-12 04:00:00+00:00,6844.0,2.9269531249999994,4.2098046874999975,5.887304687500002,0.0,0.0,278.02491760253906,4.874917602539085
2016-10-12 05:00:00+00:00,6845.0,2.9451171874999993,4.223828125000001,5.882890625000001,3.779962866263304,0.4214154102373868,277.93495178222656,4.784951782226585
2016-10-12 06:00:00+00:00,6846.0,3.115585937500002,4.395859374999999,5.845781249999999,122.8428955078125,29.01079559326172,278.24241638183594,5.09241638183596
2016-10-12 07:00:00+00:00,6847.0,3.450234375,4.729375000000002,5.802773437499995,320.726806640625,103.40496826171875,279.1086120605469,5.958612060546898
2016-10-12 08:00:00+00:00,6848.0,3.706132812500001,5.047421875000002,6.137460937499998,488.5556640625,198.2208251953125,280.1945343017578,7.044534301757835
2016-10-12 09:00:00+00:00,6849.0,3.900039062499999,5.296093750000001,6.340546875000002,613.7255859375,288.4432373046875,281.27757263183594,8.12757263183596
2016-10-12 10:00:00+00:00,6850.0,3.8875781249999988,5.2553125000000005,6.226367187500001,687.701171875,339.353271484375,282.066650390625,8.916650390625023
2016-10-12 11:00:00+00:00,6851.0,3.8402343750000005,5.183242187500002,6.120976562500001,705.4130859375,354.941162109375,282.65122985839844,9.50122985839846
2016-10-12 12:00:00+00:00,6852.0,3.841992187500001,5.2008593749999985,6.150703125000001,665.642578125,333.3154296875,282.9932861328125,9.843286132812523
2016-10-12 13:00:00+00:00,6853.0,3.8835156250000002,5.294335937499996,6.308125,571.08251953125,274.8543701171875,283.0496520996094,9.899652099609398
2016-10-12 14:00:00+00:00,6854.0,3.875859374999997,5.341367187500001,6.466992187499998,428.14892578125,189.07818603515625,282.7977294921875,9.647729492187523
2016-10-12 15:00:00+00:00,6855.0,3.6170312499999993,5.061328125000003,6.4486328125,246.572021484375,92.65180969238281,282.19737243652344,9.04737243652346
2016-10-12 16:00:00+00:00,6856.0,3.0005078125,4.367070312499996,6.614492187499999,54.35818232782185,16.04870319366455,280.79510498046875,7.645104980468773
2016-10-12 17:00:00+00:00,6857.0,3.042617187499999,4.507539062500003,7.0694140625,0.009889477543367775,0.001918652706088153,279.7979431152344,6.647943115234398
2016-10-12 18:00:00+00:00,6858.0,3.161953125,4.649218749999999,7.178515624999999,0.0,0.0,279.4204559326172,6.27045593261721
2016-10-12 19:00:00+00:00,6859.0,3.1679687500000004,4.640078125000003,7.1089843749999995,0.0,0.0,279.04931640625,5.899316406250023
2016-10-12 20:00:00+00:00,6860.0,3.1021874999999994,4.5388671875,6.906640625000005,0.0,0.0,278.6995086669922,5.54950866699221
2016-10-12 21:00:00+00:00,6861.0,3.020234375000001,4.421875,6.737812499999996,0.0,0.0,278.44898986816406,5.298989868164085
2016-10-12 22:00:00+00:00,6862.0,3.004414062500001,4.397343749999997,6.6842578124999985,0.0,0.0,278.3008270263672,5.15082702636721
2016-10-12 23:00:00+00:00,6863.0,3.0527734375000004,4.450195312499997,6.640312500000001,0.0,0.0,278.22145080566406,5.071450805664085
2016-10-13 00:00:00+00:00,6864.0,3.136601562499998,4.551523437499999,6.622734375000001,0.0,0.0,278.19142150878906,5.041421508789085
2016-10-13 01:00:00+00:00,6865.0,3.225468749999999,4.6568359375,6.604921874999996,0.0,0.0,278.17942810058594,5.02942810058596
2016-10-13 02:00:00+00:00,6866.0,3.292265625000001,4.730781250000001,6.582578124999998,0.0,0.0,278.172607421875,5.022607421875023
2016-10-13 03:00:00+00:00,6867.0,3.3271484374999987,4.768632812500003,6.590546874999999,0.0,0.0,278.1515197753906,5.001519775390648
2016-10-13 04:00:00+00:00,6868.0,3.3666406249999996,4.8266406250000005,6.6759765625,0.0,0.0,278.1095886230469,4.959588623046898
2016-10-13 05:00:00+00:00,6869.0,3.430273437500002,4.917031249999999,6.7993359374999995,2.986672056127702,0.5266178302481439,278.06993103027344,4.91993103027346
2016-10-13 06:00:00+00:00,6870.0,3.685664062499998,5.2437499999999995,6.936640624999999,116.2105712890625,29.50945281982422,278.41722869873047,5.2672286987304915
2016-10-13 07:00:00+00:00,6871.0,4.121054687500002,5.790234374999996,7.199726562500004,313.59375,104.40170288085938,279.3066711425781,6.156671142578148
2016-10-13 08:00:00+00:00,6872.0,4.535664062500002,6.338359375000002,7.7871875000000035,481.36474609375,210.69384765625,280.5115966796875,7.361596679687523
2016-10-13 09:00:00+00:00,6873.0,4.808359375000001,6.684687500000002,8.113984375000001,606.50146484375,319.1953125,281.77490234375,8.624902343750023
2016-10-13 10:00:00+00:00,6874.0,4.8662109375000036,6.7421875,8.132929687500003,680.45703125,366.5391845703125,282.7409210205078,9.590921020507835
2016-10-13 11:00:00+00:00,6875.0,4.845078125000002,6.708437499999999,8.086835937499998,698.17578125,369.94677734375,283.40264892578125,10.252648925781273
2016-10-13 12:00:00+00:00,6876.0,4.851445312500001,6.733906250000005,8.146484375,658.408203125,345.11328125,283.7772979736328,10.627297973632835
2016-10-13 13:00:00+00:00,6877.0,4.896054687500002,6.836406250000002,8.351953124999998,563.86572265625,284.7947998046875,283.8235168457031,10.673516845703148
2016-10-13 14:00:00+00:00,6878.0,4.887109375,6.8808984375000035,8.573906249999997,420.98876953125,189.775634765625,283.4783630371094,10.328363037109398
2016-10-13 15:00:00+00:00,6879.0,4.614921875000001,6.563476562499999,8.581250000000008,239.464111328125,88.349853515625,282.7200164794922,9.57001647949221
2016-10-13 16:00:00+00:00,6880.0,4.1069140625,5.964960937499997,8.680546875000003,49.708534333854914,13.712516784667969,281.3647003173828,8.214700317382835
2016-10-13 17:00:00+00:00,6881.0,4.07921875,5.971914062499999,8.875312500000007,0.002851733305334392,0.000192008723388426,280.36378479003906,7.213784790039085
2016-10-13 18:00:00+00:00,6882.0,4.118515624999999,6.024843750000002,8.829921874999997,0.0,0.0,279.7355194091797,6.58551940917971
2016-10-13 19:00:00+00:00,6883.0,4.096171875,5.994609374999998,8.705859375,0.0,0.0,279.16200256347656,6.012002563476585
2016-10-13 20:00:00+00:00,6884.0,4.056640624999999,5.935390624999999,8.513554687499997,0.0,0.0,278.6807556152344,5.530755615234398
2016-10-13 21:00:00+00:00,6885.0,4.011093750000001,5.8673046874999955,8.365078125000005,0.0,0.0,278.34498596191406,5.194985961914085
2016-10-13 22:00:00+00:00,6886.0,3.9677734375000004,5.8024609374999985,8.2253515625,0.0,0.0,278.1318359375,4.981835937500023
2016-10-13 23:00:00+00:00,6887.0,3.9109765624999993,5.719257812500001,8.0725390625,0.0,0.0,277.95765686035156,4.807656860351585
2016-10-14 00:00:00+00:00,6888.0,3.8602734375000023,5.649492187499996,7.947851562500002,0.0,0.0,277.7952575683594,4.645257568359398
2016-10-14 01:00:00+00:00,6889.0,3.8651953124999987,5.652500000000002,7.899687500000001,0.0,0.0,277.654052734375,4.504052734375023
2016-10-14 02:00:00+00:00,6890.0,3.9309765624999993,5.736367187499999,7.9385546874999955,0.0,0.0,277.53050231933594,4.38050231933596
2016-10-14 03:00:00+00:00,6891.0,3.9897656250000004,5.8034765625,7.9245703124999975,0.0,0.0,277.4418029785156,4.291802978515648
2016-10-14 04:00:00+00:00,6892.0,4.018398437499998,5.8305078125000005,7.882109375,0.0,0.0,277.3816528320313,4.23165283203133
2016-10-14 05:00:00+00:00,6893.0,4.0790625,5.898046875000001,7.859921875,2.3199240721993135,0.5272186021320522,277.3974914550781,4.247491455078148
2016-10-14 06:00:00+00:00,6894.0,4.295976562500002,6.159179687500002,7.937578124999999,109.702392578125,31.398998260498047,277.7843780517578,4.634378051757835
2016-10-14 07:00:00+00:00,6895.0,4.659492187499998,6.586796874999998,8.079648437500001,306.47509765625,113.32235717773438,278.87405395507807,5.724053955078091
2016-10-14 08:00:00+00:00,6896.0,5.0034765624999995,7.019062499999999,8.486953124999998,474.19091796875,212.9112548828125,280.457275390625,7.307275390625023
2016-10-14 09:00:00+00:00,6897.0,5.145273437500001,7.188671875000001,8.6323828125,599.28662109375,305.8798828125,282.1712188720703,9.021218872070335
2016-10-14 10:00:00+00:00,6898.0,5.173710937499997,7.223710937499997,8.686445312500002,673.21484375,368.9661865234375,283.78916931152344,10.63916931152346
2016-10-14 11:00:00+00:00,6899.0,5.116328124999999,7.158828124999998,8.667617187500001,690.9140625,372.4306640625,285.0462341308594,11.896234130859398
2016-10-14 12:00:00+00:00,6900.0,5.003828124999998,7.033515624999998,8.618593750000002,651.181640625,326.470703125,285.7684020996094,12.618402099609398
2016-10-14 13:00:00+00:00,6901.0,4.865156250000001,6.884609375000004,8.570898437499999,556.67138671875,252.2406005859375,286.0174560546875,12.867456054687523
2016-10-14 14:00:00+00:00,6902.0,4.6787890625,6.683125000000001,8.522578124999999,413.83154296875,166.31976318359375,285.8529052734375,12.702905273437523
2016-10-14 15:00:00+00:00,6903.0,4.281054687500002,6.209179687500003,8.536523437499994,232.375,73.54510498046875,285.04290771484375,11.892907714843773
2016-10-14 16:00:00+00:00,6904.0,4.0848046875,6.052070312499998,8.916796875,45.29523481242359,9.489297866821289,283.6971130371094,10.547113037109398
2016-10-14 17:00:00+00:00,6905.0,4.2223828125,6.259960937500002,9.061132812499997,0.0005428225085779559,1.8802646119854238e-05,282.9123229980469,9.762322998046898
2016-10-14 18:00:00+00:00,6906.0,4.305000000000001,6.3491796875,9.050781249999995,0.0,0.0,282.44976806640625,9.299768066406273
2016-10-14 19:00:00+00:00,6907.0,4.274062499999999,6.2849609374999975,8.897890624999999,0.0,0.0,282.03155517578125,8.881555175781273
2016-10-14 20:00:00+00:00,6908.0,4.191601562500001,6.151757812499998,8.643710937500005,0.0,0.0,281.6758728027344,8.525872802734398
2016-10-14 21:00:00+00:00,6909.0,4.131328125000002,6.0444531249999995,8.46734375,0.0,0.0,281.4158630371094,8.265863037109398
2016-10-14 22:00:00+00:00,6910.0,4.072382812500001,5.947109375000003,8.332343749999998,0.0,0.0,281.22100830078125,8.071008300781273
2016-10-14 23:00:00+00:00,6911.0,4.000585937500001,5.830742187500001,8.1866015625,0.0,0.0,281.0393371582031,7.889337158203148
2016-10-15 00:00:00+00:00,6912.0,3.952890624999999,5.748984375000001,8.070585937499997,0.0,0.0,280.8872375488281,7.737237548828148
2016-10-15 01:00:00+00:00,6913.0,3.9258203125000004,5.6919921875,7.9383203125,0.0,0.0,280.7559051513672,7.60590515136721
2016-10-15 02:00:00+00:00,6914.0,3.9179687500000004,5.6567968749999995,7.829687500000002,0.0,0.0,280.6462860107422,7.49628601074221
2016-10-15 03:00:00+00:00,6915.0,3.945781250000002,5.6793359374999985,7.836132812499996,0.0,0.0,280.5873565673828,7.437356567382835
2016-10-15 04:00:00+00:00,6916.0,3.9352343750000003,5.648515625000002,7.831992187499996,0.0,0.0,280.55735778808594,7.40735778808596
2016-10-15 05:00:00+00:00,6917.0,3.8714843749999996,5.5508984375,7.739335937500002,1.767243563926968,0.3887019469984807,280.5264892578125,7.376489257812523
2016-10-15 06:00:00+00:00,6918.0,3.8823046875,5.506992187500002,7.443007812499993,103.3291015625,24.39094352722168,280.85841369628906,7.708413696289085
2016-10-15 07:00:00+00:00,6919.0,4.005156250000001,5.561445312499998,6.938515624999999,299.369384765625,88.22311401367188,281.819580078125,8.669580078125023
2016-10-15 08:00:00+00:00,6920.0,4.049960937500002,5.568359375000004,6.820859374999999,467.02001953125,164.76763916015625,283.0978698730469,9.947869873046898
2016-10-15 09:00:00+00:00,6921.0,4.095273437499998,5.617578124999998,6.834687499999999,592.0732421875,236.07470703125,284.432373046875,11.282373046875023
2016-10-15 10:00:00+00:00,6922.0,4.04296875,5.5337890624999995,6.699257812500002,665.9619140625,279.6289367675781,285.5012512207031,12.351251220703148
2016-10-15 11:00:00+00:00,6923.0,3.9302343750000013,5.375078125,6.505507812499999,683.6640625,288.17510986328125,286.28851318359375,13.138513183593773
2016-10-15 12:00:00+00:00,6924.0,3.718359375000001,5.087851562499998,6.1740234375,643.9345703125,263.60797119140625,286.7738342285156,13.623834228515648
2016-10-15 13:00:00+00:00,6925.0,3.4046874999999983,4.665507812500003,5.701835937499997,549.47509765625,214.06851196289062,286.9473876953125,13.797387695312523
2016-10-15 14:00:00+00:00,6926.0,2.9713671875,4.099882812500001,5.125273437499998,406.69189453125,145.75469970703125,286.78302001953125,13.633020019531273
2016-10-15 15:00:00+00:00,6927.0,2.272031250000001,3.25421875,4.671718750000002,225.3046875,70.36135864257812,286.0302734375,12.880273437500023
2016-10-15 16:00:00+00:00,6928.0,1.9340624999999996,2.9737109374999995,4.648398437500001,41.12219255324453,10.863524913787842,284.49534606933594,11.34534606933596
2016-10-15 17:00:00+00:00,6929.0,1.9645312500000003,3.039570312500001,4.69390625,5.742981102230261e-05,9.997980669140816e-06,283.6859130859375,10.535913085937523
2016-10-15 18:00:00+00:00,6930.0,1.9778125000000004,3.0432421875,4.671875,0.0,0.0,283.20826721191406,10.058267211914085
2016-10-15 19:00:00+00:00,6931.0,1.9616015625000005,3.019062499999999,4.615078125000001,0.0,0.0,282.7535400390625,9.603540039062523
2016-10-15 20:00:00+00:00,6932.0,1.9255468750000007,2.9802734374999997,4.544570312500002,0.0,0.0,282.310791015625,9.160791015625023
